formation_energy_per_atom,band_gap,density,vpa,PymatgenData mean row,PymatgenData std_dev row,PymatgenData mean group,PymatgenData std_dev group,PymatgenData mean atomic_mass,PymatgenData std_dev atomic_mass,PymatgenData mean atomic_radius,PymatgenData std_dev atomic_radius,PymatgenData mean boiling_point,PymatgenData std_dev boiling_point,PymatgenData mean melting_point,PymatgenData std_dev melting_point,PymatgenData mean X,PymatgenData std_dev X,elastic_modulus
-0.7433545470319041,1.1269999999999998,4.74189647533553,19.2606576416645,3.642857142857143,1.9282587529120199,8.428571428571429,8.587517367985612,55.00144285714286,47.65334476124229,1.3678571428571427,0.8667730121233901,1081.5828571428572,1256.1674409987922,638.55,667.4616009384156,1.9214285714285715,1.3405928132393858,94.39819004524887
-0.32270033699999984,0.0,6.189562857541996,21.708722131711077,4.4,0.6123724356957946,10.4,5.5113519212621505,80.918,40.031038332773726,1.48,0.20766559657295186,2781.4,665.5282676190396,968.14,485.4250909640951,1.7439999999999998,0.4662081080376016,70.58571428571429
-1.2796806503125007,1.0758,3.1842470827943545,18.136731361997274,3.25,0.5477225575051662,9.75,8.215838362577491,34.77896732,13.418585400482716,1.3,0.41952353926806063,1383.935,1161.5579773562747,831.8975,984.5562927684734,1.9375,0.8758253250506062,92.07373271889401
-0.3492778529629632,0.0,7.728417524585328,22.251076587721446,4.666666666666667,1.3416407864998738,11.666666666666666,5.848076606885378,103.56011111111111,49.132099550090466,1.4388888888888889,0.029580398915498105,2815.222222222222,639.2326258882598,793.3633333333333,787.3463637847069,1.9044444444444446,0.4855512331361131,56.608695652173914
-0.4537525594444445,0.0,10.305947964150901,26.683967681953728,5.777777777777778,0.8944271909999159,6.333333333333333,7.0992957397195395,165.61102833333337,58.49658863237211,1.6722222222222223,0.18405162319305957,2245.777777777778,529.8741359983519,1529.4222222222222,749.5678328210196,1.4911111111111108,0.48824686378921056,81.90825688073394
-0.28715358874999986,0.0,4.451605957911759,23.284457503695375,4.25,0.7071067811865476,5.5,7.0710678118654755,62.42143399999999,49.39995617265132,1.5875000000000001,0.03535533905932741,2913.5,535.986940139403,1467.9375,978.8125618574784,1.465,0.2969848480983499,94.66071428571429
-1.625039442395833,0.0,6.616722396283073,25.27695614190327,4.666666666666667,1.4142135623730951,11.666666666666666,9.192388155425117,100.72066666666666,46.16134488942019,1.3833333333333335,0.4949747468305834,1763.0,1707.6628765655123,761.6666666666666,567.8067452927977,2.0799999999999996,0.997020561473032,90.72
-0.013875899285714866,0.41140000000000043,4.117944328192042,22.117560676674895,3.5714285714285716,0.7071067811865476,14.571428571428571,0.7071067811865476,54.84898571428572,33.11812391433126,1.1285714285714286,0.03535533905932725,1866.7142857142858,1616.4461017924477,1345.857142857143,422.1427483683689,2.06,0.1979898987322335,95.875
-0.7397021633333333,0.0,4.518631644482938,21.250500429170383,4.0,1.0,8.333333333333334,5.686240703077327,57.82651286666667,42.58960635100419,1.4833333333333332,0.2843120351538664,2595.0,758.9248974700988,1292.1733333333334,472.87539228990687,1.6033333333333335,0.6000277771348035,70.73239436619718
-0.1865071499999992,0.0,5.904594405976749,26.532103977545397,4.6,2.32992949004287,7.2,6.8868404532536855,94.34364772,81.9100218579073,1.5000000000000002,0.6181770435262517,3442.2,647.2322391758398,1724.8940000000002,1399.1957747118267,1.516,0.7324420991255408,94.91629955947137
-0.6452789350000003,0.0,9.33802428422564,27.318545791237113,5.6,0.6123724356957946,10.4,5.947688626685159,153.62556,58.23092356823821,1.6299999999999997,0.343693177121688,2457.8,806.4340487603436,1148.98,723.5980244151444,1.866,0.6182434795450737,54.0
-0.13976904536830315,0.04750000000000032,5.3198387686128505,20.97008213104911,3.875,0.42919753763947605,14.0,3.0435436410107286,67.18147024999999,20.029363291346783,1.20625,0.1570702156093859,1747.75,1469.4442558507048,795.82625,569.5290847316431,2.2612499999999995,0.39204927187656824,73.30909090909091
-1.0891341573958337,1.8992,3.801893009561081,21.726915287741182,3.5,1.0954451150103324,14.0,2.6832815729997477,49.74493465,42.52832633966311,1.2125,0.31104662029991587,1665.685,1209.4854437983122,736.28,460.2748619683678,2.175,0.5319022466581618,56.7
-0.26244915555555554,0.08689999999999998,3.2458536020659188,18.172031158844693,3.0,1.0,9.333333333333334,7.234178138070235,35.5208462,33.671642088938334,1.3166666666666667,0.11547005383792512,2500.0,781.0691390651663,866.1866666666668,383.3097914655108,1.5333333333333332,0.5192622972384315,119.65384615384616
-2.1734816893749995,1.3712,6.702580391540673,14.359260379633149,3.0,2.8284271247461903,13.5,7.0710678118654755,57.95955,118.68122641841885,0.7875,0.5303300858899107,1524.65,4057.2372890921724,964.85,2574.0101048752704,3.17,0.7636753236814714,125.0886075949367
-0.7012879124999998,0.0,6.225951588145576,23.232080568152526,4.666666666666667,0.5773502691896258,8.333333333333334,5.686240703077327,87.10533333333335,40.94275468667605,1.5833333333333333,0.20207259421636908,2446.0,744.6549536530325,1124.2666666666667,699.1960567918939,1.6600000000000001,0.6089334939055333,61.29611650485437
-2.2826253513728574,3.7548999999999997,4.803468082672769,9.643137830857365,2.142857142857143,2.0976176963403033,7.714285714285714,9.20869154657707,27.894859999999998,61.3485061086563,0.6285714285714287,0.6700746227100383,529.2057142857143,1484.3238749545196,214.77571428571426,565.1650778666353,2.5800000000000005,1.0500666645503989,64.0
-2.209414985833334,2.8356999999999997,3.150819563132524,12.661927031721603,2.6666666666666665,1.4142135623730951,11.333333333333334,9.899494936611665,24.0256,17.026141341478404,1.0,0.8485281374238571,645.8000000000001,1178.6055828817373,408.2,749.6746094139776,2.6266666666666665,1.7253405460951758,77.32394366197182
-2.73471841975,3.1255,3.613922060579641,14.820580247472666,2.8,1.3093073414159542,12.8,6.233549779791836,32.25484,27.617643519212237,0.9099999999999999,0.5077963596336064,1002.1200000000001,1799.720776755582,559.616,980.2414726411622,2.702,1.2087301483079553,64.0
-0.5141900616052525,1.4456000000000002,2.4855975315865693,9.054127768427662,1.878787878787879,1.769521312038616,1.878787878787879,2.7528193156103002,13.552778181818184,26.613247753684472,0.6939393939393939,0.8829401640730437,676.6109090909091,1413.4871364774544,421.00666666666666,850.9211158280518,1.9130303030303033,0.6224371568153666,106.41409691629956
-1.2114084011718749,1.1061999999999999,6.833100239145841,23.32727901434373,4.5,1.0954451150103324,11.5,6.723094525588644,95.9915,49.21883796677854,1.35,0.3098386676965934,1989.0,1314.0234396691712,1006.4425,664.0196833453057,2.0549999999999997,0.696074708634066,75.42660550458716
-0.14708485867187537,0.0,5.485508430546522,21.999709811070023,4.0,0.0,14.0,3.0435436410107286,72.67495,9.32532527486871,1.225,0.12565617248750877,1789.875,1417.8267190539038,892.4137499999999,527.8842993622351,2.26,0.3924551600266951,59.01923076923077
-1.2170008320052084,1.1056,5.495823559788307,23.444374464132505,4.25,0.5477225575051662,11.5,6.723094525588644,77.5929625,11.472334760054293,1.3625,0.33578266780761634,2181.25,1558.076089284474,1036.1925,713.6477519547021,2.0549999999999997,0.696074708634066,73.00934579439253
-0.24123123783854142,0.043999999999999595,5.434386917918799,22.235298231335594,4.0,0.0,14.0,2.860387767736777,72.76866666666666,8.818310619490454,1.2333333333333334,0.11481209945741,2061.1666666666665,1411.9129029279904,901.4900000000001,524.9860738932207,2.243333333333333,0.39508342042018046,68.15533980582525
-0.13804459148484846,0.0,4.902721695402429,17.09137873672189,3.6363636363636362,0.7071067811865476,8.363636363636363,7.0710678118654755,50.46209090909092,29.064917133891853,1.4045454545454545,0.10606601717798206,1246.5454545454545,129.4005409571382,776.4327272727271,162.86083384288568,1.5263636363636364,0.24041630560342606,81.71162790697674
-1.7825932807499996,1.7245,4.995626273283812,15.493044510132876,3.0,1.6903085094570331,14.8,2.138089935299395,46.60984,52.84194423653565,0.9199999999999999,0.5388479775012085,880.72,1557.73628430122,394.004,613.3633065553984,2.804,1.0496461988961534,230.7220447284345
-2.3365432952916665,3.0425999999999997,5.195548429649455,9.31980249854579,2.4,1.5756771943166707,9.0,9.377154924749759,29.1601,67.93334106732104,1.0150000000000001,0.5461858342334057,1273.9,2205.4381103582778,578.376,1386.2745094776812,2.348,1.5227108313340616,120.10619469026548
-0.2508304033333329,0.0,7.804876767714293,23.393396956169173,4.666666666666667,2.8284271247461903,6.666666666666667,7.7781745930520225,109.9538,103.88434527064821,1.4000000000000001,0.7424621202458749,3768.6666666666665,563.5641046056784,2352.6666666666665,1535.1288219559947,1.5833333333333333,1.0253048327204937,70.58571428571429
-0.29632153333333305,0.0,2.8774248527923105,22.824461980396627,3.4,1.0,11.2,5.777110004145672,39.550815439999994,30.049578101769317,1.34,0.4209364560120684,2717.0,697.0845536948872,1258.188,440.8745800536701,1.5939999999999999,0.43392107577300276,93.85116279069767
-3.9121557485473333,6.8653,5.950545201770778,17.608641067536798,3.4,2.32992949004287,11.0,9.856107606091623,63.100601919999995,81.11274031502998,1.1199999999999999,1.0459104031553428,537.018,770.2575267587922,314.01,540.048024914716,2.772,1.980591542227437,79.33649289099526
-0.7560719960000007,0.0,7.5620251464976205,21.959368151083957,4.8,0.9354143466934853,10.4,5.947688626685159,100.00204000000001,29.227502038491078,1.4499999999999997,0.4592793267718459,2077.8,1313.7630589265327,1367.22,472.1231840711701,1.9300000000000002,0.6500961467352349,84.48
-0.7846783320000007,0.0,7.697016137123026,25.616172274287045,5.2,0.5,10.4,5.947688626685159,118.73740000000001,14.440417835021256,1.5699999999999998,0.36357598930622465,2467.0,795.4157717822799,1292.732,548.1189602517869,1.8780000000000001,0.6231673130067077,59.11848341232228
-0.29186770100000103,0.0,7.269250746729196,28.924702308533746,5.2,2.138089935299395,7.2,6.8868404532536855,126.622082,83.74114190056395,1.69,0.6619775568055806,3455.0,1177.7002407840703,1591.2,1509.8591230404816,1.494,0.7551537213423123,99.03930131004367
-0.7000490128571428,0.0,9.37576522974096,23.414061488544817,5.0,2.0,11.333333333333334,7.234178138070235,132.20089066666668,103.6042215574271,1.3833333333333335,0.37527767497325676,2003.6666666666667,1935.016881924634,815.0866666666667,549.8572692375117,1.89,0.44395945760846234,109.36708860759494
-0.7989666045914277,0.5794000000000001,4.533980497461684,19.599400015307037,3.5714285714285716,1.7888543819998317,9.142857142857142,7.9498427657407165,53.51472857142858,44.36368166119669,1.3214285714285714,0.7987490219086343,1096.297142857143,1179.0165409526703,520.2942857142857,594.8014118342356,1.9685714285714286,1.23922556461687,94.39819004524887
-1.5184224065625007,0.0,4.926775245782394,21.92052005829904,4.0,1.5491933384829668,11.0,7.266360849833981,65.0376,54.55415997894203,1.375,0.5941380311005179,1691.185,1316.5550283827868,876.1800000000001,697.6719600499937,1.99,0.8746656504059138,74.92822966507177
-2.861474801785714,3.9678000000000004,5.534006156778519,17.630363202558993,3.4285714285714284,2.32992949004287,11.714285714285714,8.176621726430962,58.75594285714285,70.4486992644597,1.1357142857142857,0.8970188722333867,1105.6857142857143,1598.92970988185,490.0857142857143,670.487521988931,2.507142857142857,1.4965245451664715,77.83783783783784
-1.3055057186363639,0.0,4.109560342605921,12.452789352514475,2.727272727272727,1.1832159566199232,10.090909090909092,7.33143914930759,30.8186,30.74187583160794,1.1045454545454545,0.4715665382530869,1636.890909090909,1630.8762105077135,637.3954545454545,697.1493713365882,2.209090909090909,1.2284217516797724,58.81188118811881
-1.2457292584166666,0.0,4.661305697398869,11.960875387043327,2.6,1.6035674514745464,14.6,2.6186146828319083,33.575419999999994,49.68185838026938,0.82,0.5237229365663818,1401.1200000000001,2285.665489836291,1039.866,1942.7019783869505,2.96,0.8281217991851889,59.01923076923077
-1.0017518457291668,0.20899999999999963,5.324329091245018,21.835440784487698,3.5,1.8973665961010275,12.0,8.049844718999243,70.01285,102.31347292447853,1.2625,0.3387476937190865,1221.935,645.2807441416488,443.7025,80.90814860074353,2.04,0.8263655365514707,90.48648648648648
-0.9364427449305559,1.0759999999999996,4.025209232757741,14.102091138692053,3.0,1.0,9.333333333333334,7.637626158259733,34.184,28.361930946252585,1.2666666666666666,0.23629078131263043,1844.29,1256.8503340891468,733.2733333333334,541.8155287857052,1.82,0.8029943959953892,79.71428571428571
-1.2784415043750004,0.9315000000000001,3.41279081808939,14.418645437389994,2.75,1.0488088481701516,11.0,7.745966692414834,29.63364232,25.02777800499958,1.0875000000000001,0.6486524493131897,1134.1,1605.973454326067,459.55999999999995,675.9610744414208,2.4275,1.3521945126349242,54.1747572815534
-1.981898524027778,5.2421999999999995,2.067561339913468,7.999638850985336,2.0,0.0,6.0,10.606601717798213,9.960466666666667,6.405256066700222,1.1666666666666667,0.6010407640085654,1106.7333333333333,1078.1964199532476,320.72666666666663,282.05782394750196,1.8,1.7394826817189069,77.5
0.06046295500000021,0.0,5.804404726809452,21.107401453093612,4.0,0.0,14.5,0.7071067811865476,73.7808,1.613334831955225,1.2,0.07071067811865482,1990.0,1559.877559297524,1150.7,85.84276323604693,2.0949999999999998,0.12020815280171335,94.66071428571429
-0.3015310030000002,0.0,2.3470972010788946,21.254596729191938,3.2,0.5,11.2,5.777110004145672,30.042415440000003,6.302527459252658,1.3,0.3235544776386196,2737.4,648.7105479333599,1271.188,432.39913024600315,1.6039999999999999,0.4108375591398625,100.78414096916299
-0.2946600746666661,0.0,5.786011765300342,20.636297243413402,4.2,1.224744871391589,10.4,5.5113519212621505,71.90548,45.668513130041255,1.48,0.42866070498705616,2574.2,707.284596184591,1378.7720000000002,325.71127450166654,1.722,0.4827913628059226,104.12556053811659
-1.0050964586718747,0.5561999999999996,5.440617594471771,20.89295953309702,4.0,0.8944271909999159,9.5,8.414273587185052,68.45403732,33.974503585013395,1.3875,0.33874769371908653,2022.25,2189.44492965683,1027.2175,1259.7481316001226,1.9075,0.866181274330033,94.39819004524887
-0.625517297421875,0.8932000000000002,4.651354686358684,22.174015510784546,3.75,0.5477225575051662,14.0,2.6832815729997477,62.11188464999999,26.861987135159357,1.225,0.10488088481701525,1977.0,1301.7950683575355,819.81,453.70645549738435,2.1525,0.5192590875468621,73.16129032258064
-0.00616532682539687,0.6593999999999998,4.8602416326105145,19.33961759794949,3.6666666666666665,1.4142135623730951,13.666666666666666,2.8284271247461903,56.60524133333333,54.372578545328544,1.2,0.42426406871192857,1178.3333333333333,1332.896282536642,623.1766666666667,648.8623956202117,2.103333333333333,0.18384776310850237,68.43396226415095
-0.7991990654285714,0.0,6.427579378220237,21.293623205467163,4.4,1.5,10.4,5.947688626685159,82.4229048,54.37200973247854,1.3900000000000001,0.5249999999999999,1943.0,1506.713725297543,1058.1399999999999,845.3163030413527,1.934,0.6525239459207609,79.52803738317758
-0.6911121667619049,0.8288999999999995,4.453666407674057,20.908216902319296,3.8,0.9354143466934853,11.2,5.989574275355469,56.07710480000001,27.553801989893184,1.34,0.45654955919374185,1023.0,529.2034107977763,613.992,343.9380687711088,1.7259999999999998,0.5712705138548637,105.09051724137932
-0.3683516149999999,0.0,2.468573349438119,21.58132140811369,3.3333333333333335,0.7071067811865476,10.0,8.48528137423857,32.083,8.479978073379673,1.3333333333333333,0.4949747468305832,2701.0,1001.2632021601513,1496.3333333333333,404.4650788387052,1.5999999999999999,0.6363961030678926,87.90697674418605
-3.4440363939668734,7.094900000000001,4.626006179218942,15.378140686690637,3.0,2.0701966780270626,10.8,10.155927192672126,42.841132300000005,60.239394616284386,1.1199999999999999,1.1161157134071207,512.418,721.5395913006338,277.03599999999994,450.29243843782865,2.808,1.9306808569591638,90.94736842105263
-0.9516109405555557,0.0,8.149101487542737,27.4724877771289,5.333333333333333,0.5773502691896258,9.0,6.557438524302,134.82133333333334,54.909713579050226,1.6000000000000003,0.35,2537.6666666666665,1355.1702230101328,1331.7266666666667,618.9283093649324,1.7599999999999998,0.7108445681019162,63.529411764705884
-0.3935365012500003,0.0,8.627981481309124,24.542833553963487,5.25,1.0488088481701516,7.75,6.024948132556828,127.52190999999999,52.223294401684,1.5999999999999999,0.20976176963403026,2377.75,936.5346229584895,1147.6075,750.996870479498,1.4725,0.3122018577779447,81.71162790697674
-0.295115445,0.0,7.407855721576458,22.791730593524,4.75,1.0488088481701516,7.75,6.024948132556828,101.676531,82.70034210961317,1.6624999999999999,0.17535677916750173,2248.0,1126.6442206837082,1199.805,776.9402181120502,1.5074999999999998,0.1891824516174795,59.21495327102804
-0.34214486333333305,0.0,10.431242808949095,25.554296672429505,5.75,0.5477225575051662,7.5,5.761944116355173,160.528035,43.52058233475237,1.75,0.1341640786499873,2541.75,648.6499055731065,1319.9825,600.6922352336511,1.5025,0.37152388886853566,56.7
